exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count
0,0.5714285714285715,0.5377967357635498,1,1215415v_BmzwkNXDE-6MKs73112,1.0,1,3,1
0,0.0,0.4567575454711914,1,636bdCEp-ei65RvphUV5kzu7,0.0,0,3,1
0,0.0,0.4156253337860107,1,1563xPRXXjjPfuYHto6gKMoW1328,0.0,0,3,1
0,0.8148148148148148,0.4725949764251709,1,2418I5yqyRb98QY4tLtXIn9_3620,1.0,1,3,1
0,0.2352941176470588,0.7910044193267822,1,5725iP5Tzyy4gxehcn9t4TM194,1.0,1,3,1
0,0.4,0.2740674018859863,1,2957RON0RMexHAq6R8NDth-G3967,0.0,0,3,1
0,0.6,0.3704960346221924,1,1603faGMdBUg02YqijMJnA3w1231,1.0,1,3,1
1,1.0,0.2493767738342285,1,2663WQsor3o4Lewe9Mg8roUm1072,1.0,1,3,1
0,0.2222222222222222,0.6505370140075684,1,2366D8Jn50ErgQhZUhWNbxoM3718,0.0,0,3,1
0,0.7692307692307692,0.3551573753356933,1,2362OelwhQFGW2uASOC1uIZ-3729,1.0,1,3,1
0,0.8571428571428571,0.2735023498535156,1,2378sHxPf01TWhBuenSHMJyp3692,1.0,1,3,1
0,0.16,0.7284510135650635,1,2941qGbMTO0mozvc2N-D8Ll13995,1.0,1,3,1
1,1.0,0.4720063209533691,1,1773wQV9nuZZSk8BnMoB0VXa3492,1.0,1,3,1
0,0.0,0.8525795936584473,1,2572QIeAiUrm-El8uQMnoPL52451,0.0,0,3,1
1,1.0,0.2573127746582031,1,1149B_z0nE_Bw4gpJMErDvZF3303,1.0,1,3,1
0,0.6666666666666666,0.6303725242614746,1,953rhbVAxIUmfTtDbVTDP6l540,1.0,1,3,1
0,0.8571428571428571,0.3800091743469238,1,1833mBAvNL7f3ZCmej5PwbdX3351,1.0,1,3,1
0,0.4,0.564582347869873,1,21295BHq9T-LJZqpw1jzVi4C1424,0.0,0,3,1
0,0.5,0.6359536647796631,1,2456mSRZvgWGRhYDDkRPL2f41883,1.0,1,3,1
1,1.0,0.2059743404388427,1,1429iK5AeBnwtcbLHrY4SztI602,1.0,1,3,1
1,1.0,0.3231618404388428,1,1768-UuFG072H5O8Xrou6GUN3501,1.0,1,3,1
0,0.8,0.3517920970916748,1,1613_GNhprlpdle_vZoOR-qp1201,1.0,1,3,1
0,0.0,0.2675685882568359,1,1217VUulWWjfmhhB_SRnAH2c3105,0.0,0,3,1
0,0.7692307692307693,0.4493649005889892,1,2665gofGzsBk2vSGVSEDt1Hi1067,1.0,1,3,1
1,1.0,0.227006196975708,1,2593NhMXH8FIz_rRIuHg7cJ32408,1.0,1,3,1
0,0.6,0.633824348449707,1,549rMq_bIS44jvhpB0uKShr263,1.0,1,3,1
0,0.0,0.5153303146362305,1,2114PF_Hzr-w95B50r8JycTn1467,0.0,0,3,1
0,0.5,0.3492946624755859,1,3035KzumWKyVeC8_TMoA2sVR3792,1.0,1,3,1
1,1.0,0.3407087326049804,1,3022nFZbMu1Zsnj63qPWfgCv3814,1.0,1,3,1
0,0.358974358974359,0.7382097244262695,1,2716YlsdHqDkaN4VKLmk5cAm922,1.0,1,3,1
0,0.5,0.3465747833251953,1,8917xVQ8kbdXQaSDsHSDF5C2653,0.0,0,3,1
0,0.8,0.3747551441192627,1,2060X2wuRhZlsLWO7ahOjJyR1621,1.0,1,3,1
0,0.846153846153846,0.4978172779083252,1,976pJTD9ppLr0BqWc-99UZT471,1.0,1,3,1
0,0.8333333333333333,0.3895552158355713,1,1033Dt_nnXnaknyIGfmAyPvx317,1.0,1,3,1
1,1.0,0.2762858867645263,1,1446B3blpnHraasPEB4_1HUF2120,1.0,1,3,1
0,0.0869565217391304,0.5767562389373779,1,1557tNbqGVV_I5649rcUhKBN1347,0.0,0,3,1
1,1.0,0.4024984836578369,1,2052CjMDg4rKssIF2dZJmzem1645,1.0,1,3,1
0,0.0,0.4668619632720947,1,2543Ssn0fF-rADMovcLk6Vwk2503,0.0,0,3,1
0,0.0,0.4260048866271972,1,1811paAxUvt29OX8E8chhsNQ3409,0.0,0,3,1
0,0.0,0.3408100605010986,1,1503-OeysybldRIrK-6Seqce2016,0.0,0,3,1
0,0.2222222222222222,0.6025047302246094,1,20657PQBSzcpWa-mLkUYkxUD1604,1.0,1,3,1
0,0.6666666666666666,0.2463748455047607,1,1350m8tnshnQY1-SX1xaVUVD821,0.0,0,3,1
0,0.75,0.3558661937713623,1,627l2qkb84k2Ux6pDSBPEUl33,1.0,1,3,1
0,0.4210526315789474,0.3863871097564697,1,1206-NComMUlTR08rjYYkt_A3137,1.0,1,3,1
0,0.6666666666666666,0.2121269702911377,1,1809bhj4Kq1QgmejP4IfyOPD3415,1.0,1,3,1
0,0.5333333333333333,0.7586174011230469,1,2126BGCK5LuPavsOvc_pxZVc1431,1.0,1,3,1
0,0.9090909090909092,0.4072685241699219,1,260778F0v0DAsxDp5cLyPs1O2374,1.0,1,3,1
0,0.5,0.6572697162628174,1,1437XgTDWPD8li99iYDMCw0B585,1.0,1,3,1
0,0.5454545454545454,0.4680233001708984,1,964ygH1FC7IV5sCZPqT4llq507,1.0,1,3,1
0,0.0,0.5045583248138428,1,1792pLMxkyBoluA32NPBVhWK3450,0.0,0,3,1
0,0.0,0.5105741024017334,1,2031uU00oEz5_jFnQx9-A0O82151,1.0,1,3,1
1,1.0,0.2895932197570801,1,2438_EbtTSQc5lsCpGlzo17M1925,1.0,1,3,1
0,0.3333333333333333,0.3013749122619629,1,2210Bc69tRCp2-mf6PkRz9_C4068,0.0,0,3,1
1,1.0,0.331033706665039,1,1747m5UQck6_uvx449-K2ICH3562,1.0,1,3,1
0,0.923076923076923,0.3357670307159424,1,2461qoOIYKbZjllIVQPxg4wR1867,1.0,1,3,1
1,1.0,0.2812013626098633,1,3027Cqdh_u1lGLcEm6FGsksN3803,1.0,1,3,1
0,0.6666666666666666,0.3779938220977783,1,3013qWOe5GAKobQj6VkNX1a83834,0.0,0,3,1
1,1.0,0.2155373096466064,1,26914YUvq_aYLzOyH3_GkM4E989,1.0,1,3,1
1,1.0,0.2470030784606933,1,1398G0VrF0Z8ACVX3zKFbVuB691,1.0,1,3,1
1,1.0,0.2786829471588135,1,913vnJ7FuCx73C-Vyaofcns2587,1.0,1,3,1
0,0.923076923076923,0.5215113162994385,1,24607rfeko8svDiw7ESyatwy1870,1.0,1,3,1
0,0.4444444444444445,0.2984604835510254,1,2602Qiq4iutdiApDxWf40xp42389,1.0,1,3,1
0,0.7407407407407407,0.538597822189331,1,163794mILPDzpcNzf6gK9XRU1138,1.0,1,3,1
0,0.6,0.4978425502777099,1,932jGvTQ5rqIA60r8VebV-l2534,1.0,1,3,1
0,0.1052631578947368,0.6846668720245361,1,2458nO0QxOBFA2uGin02ZUeR1878,1.0,1,3,1
0,0.5333333333333333,0.4276931285858154,1,133872Mtqyb09KyYyKdDni5N857,1.0,1,3,1
0,0.4,0.2559089660644531,1,2098D1dsKeKH0xANz6zd6LSO1513,1.0,1,3,1
0,0.25,0.5220544338226318,1,2224WT9qVEbYuJZkZlYlFqvu4038,1.0,1,3,1
1,1.0,0.2930512428283691,1,1524sFrIwH53jua7jqnLYOiU1962,1.0,1,3,1
1,1.0,0.3143420219421386,1,912n1fA7q16KhBjbKDrE9DY2589,1.0,1,3,1
1,1.0,0.3737564086914062,1,1420JOuqW5exFS-bK5y2bt55628,1.0,1,3,1
1,1.0,0.3399252891540527,1,1144Dngx4nkJVbVR8P-iE7sU3319,1.0,1,3,1
0,0.16,0.5186889171600342,1,27105B4kNatJgs2HMEX3Qbc-939,0.0,0,3,1
0,0.2857142857142857,0.584824800491333,1,2970It0bwdTOrenZMXbnev6P3933,1.0,1,3,1
0,0.4705882352941176,0.3778495788574219,1,2427o0QmxcHBetNiSbTlOqmh3603,1.0,1,3,1
0,0.375,0.4587182998657226,1,1138CmWVAsyJiAlk5YMGolJH3336,1.0,1,3,1
0,0.0,0.3195474147796631,1,2030yIcovw6j8LoFsbnLcn8Q2154,0.0,0,3,1
0,0.1333333333333333,0.5011317729949951,1,2715dw_ZC1DahbCczlDe5Yi7925,1.0,1,3,1
0,0.1666666666666666,0.5205676555633545,1,852ZSryt9TK0_Cz0XclTy282742,1.0,1,3,1
1,1.0,0.2439093589782714,1,677xmZHBoR33brul42LKfZz2935,1.0,1,3,1
0,0.8,0.313467264175415,1,870flRwQUtWIQqV7rnLfZJd2696,0.0,0,3,1
0,0.4,0.3815720081329345,1,2024omrZBF4Urqdr7C3eyKVT2168,1.0,1,3,1
1,1.0,0.2138822078704834,1,947RcyMsfmB5EqbyHMxRUMk558,1.0,1,3,1
0,0.5,0.3429019451141357,1,1754_GNEGkdOQVIVIj3t_Ce43541,1.0,1,3,1
0,0.8571428571428571,0.4216430187225342,1,5516BHaRRv6Egl03A_kDyw0256,1.0,1,3,1
0,0.6666666666666666,0.4564685821533203,1,2657Omxhm5FyXyyp4pVdXx3Z1089,1.0,1,3,1
0,0.0,0.4024147987365722,1,983A961flzSyGYxt388JvI9450,0.0,0,3,1
0,0.0,0.2182092666625976,1,7201GV7Ue0Cd9oNYVERMrHM2828,0.0,0,3,1
0,0.375,0.5743005275726318,1,2099-acnCQhCOzxPYUMuFfmt1511,1.0,1,3,1
0,0.7272727272727273,0.3769068717956543,1,2365rte00Z2XRNdvvCufE-9W3720,0.0,0,3,1
0,0.0,0.4869740009307861,1,1403de07gs-9JpPhLkY3NXmx678,0.0,0,3,1
1,1.0,0.3064415454864502,1,1012HoYF9QrGUlI-8WclyplG375,1.0,1,3,1
0,0.3333333333333333,0.3650157451629638,1,1605jMKtP3m0NMd6-E_YJmsm1225,1.0,1,3,1
1,1.0,0.3403544425964355,1,2617lIcTuHq8N8es-n39g3012366,1.0,1,3,1
0,0.0,0.7324261665344238,1,940e-OjeYG8x4-T5kU7TrIZ579,0.0,0,3,1
0,0.5714285714285715,0.2588744163513183,1,1161q6jwfFLoe3yAdsycwsj33268,0.0,0,3,1
1,1.0,0.2828214168548584,1,1237-igIa0nSFzHyYKR3NSy73048,1.0,1,3,1
1,1.0,0.2962141036987304,1,1944pItIJgcM-r7jQqPj2HMs2314,1.0,1,3,1
1,1.0,0.3420066833496094,1,1997fwZQw2OagHTAFRRNBLie2213,1.0,1,3,1
0,0.0,0.556194543838501,1,1355DqKO8ByX-dB6SOPvmL5p807,0.0,0,3,1
1,1.0,0.4212038516998291,1,2477Wk5b58ywNkmGHha3UgSX1831,1.0,1,3,1
1,1.0,0.2682170867919922,1,1967lfLDTgzkA9Gl59C3V4Dz2260,1.0,1,3,1
0,0.2352941176470588,0.5560994148254395,1,888Xb_uMPfibcJslsiGts6V2656,1.0,1,3,1
0,0.0,0.9879803657531738,1,2496IsKGXtB1XHAUH-HYoq6R1791,0.0,0,3,1
0,0.1428571428571428,0.8177387714385986,1,950DO8nI2LTiizfgJEJOjpc551,0.0,0,3,1
0,0.1999999999999999,0.4447932243347168,1,1184C_LA1pOBVN-7HWp0PVT03205,1.0,1,3,1
1,1.0,0.3615977764129638,1,9800iElAh33OivZxcm_4tCk461,1.0,1,3,1
0,0.888888888888889,0.3140616416931152,1,2170euqbnyjNM_3BjmlETtrd4170,1.0,1,3,1
0,0.6363636363636364,0.5490660667419434,1,1817Ngtonx42zKkYoB0lwkwC3392,1.0,1,3,1
0,0.2727272727272727,0.3137111663818359,1,25850Dtx8v5Mh2YjRyU4T3sp2426,1.0,1,3,1
0,0.1666666666666666,0.3176946640014648,1,1435t5gBGAM2so8S89BXRimx589,0.0,0,3,1
1,1.0,0.3103439807891845,1,2622zT1yF5wKsaK2A4uT7mDp2355,1.0,1,3,1
1,1.0,0.2264082431793213,1,2009W5TM6PRERuoWbljEo4Be2196,1.0,1,3,1
1,1.0,0.3880598545074463,1,2397i5VYVXlITz1PA_p-X_0X3653,1.0,1,3,1
1,1.0,0.2782180309295654,1,25182PdyMWkPXSFPNo4-wt5J1740,1.0,1,3,1
0,0.7499999999999999,0.4766542911529541,1,2014iXQTylPiy0Z1L1FvuIJ62183,1.0,1,3,1
1,1.0,0.2807509899139404,1,1487U3qYzmS-i3I4p64DrXQr2037,1.0,1,3,1
1,1.0,0.2194356918334961,1,2351OjCB7Jc7RLtLp2D0LO6_3755,1.0,1,3,1
0,0.0,0.4804818630218506,1,11938B6Igqu2WhcVLVswrYFh3178,0.0,0,3,1
0,0.4615384615384615,0.5110459327697754,1,1201NDB1j3x1mhteENUtx2Uf3153,1.0,1,3,1
1,1.0,0.2822926044464111,1,2425ZfkdzdzBm04_UVw5uDTZ3607,1.0,1,3,1
0,0.7058823529411764,0.4734790325164795,1,2717hIRcFjckTs_q0EnnEVyr919,1.0,1,3,1
0,0.0,0.3319652080535888,1,1589mo7D-joKXh635Vo4Jd911266,0.0,0,3,1
0,0.6666666666666666,0.4491369724273681,1,680rqH8TA5zhf68ANHAiKGW2927,0.0,0,3,1
0,0.0,0.7533090114593506,1,300888hdakH4X_s3IFSxziMa3844,0.0,0,3,1
0,0.125,0.4749722480773926,1,25011ioqTMWVMDxHE8EGAltr1778,1.0,1,3,1
0,0.1333333333333333,0.4009325504302978,1,718lHRShvhKKwv-68koIpPE2830,0.0,0,3,1
0,0.5833333333333334,0.5308895111083984,1,1167rHEYHtG_H7cMU-f8Fs4k3252,1.0,1,3,1
0,0.0,0.3321025371551513,1,713-mcsQX--u0E9HOv0wOBY2846,0.0,0,3,1
0,0.8571428571428571,0.3616559505462646,1,647GmaUXD9I5MZkvW1GqNBE3013,1.0,1,3,1
0,0.3157894736842105,0.9538679122924804,1,2527r9ku1IGBOQ1OmZhZuOtm1712,1.0,1,3,1
0,0.3333333333333333,0.3152928352355957,1,2354kkPujXID5RmnkRVl9iSj3747,1.0,1,3,1
1,1.0,0.3438982963562011,1,1797wFst44zDF00H-0mOIT9O3439,1.0,1,3,1
1,1.0,0.3470981121063232,1,2597oOL_7CB6tThxfotDFYvs2399,1.0,1,3,1
1,1.0,0.3672897815704345,1,615lwmbisxTxihwSWql1wTV71,1.0,1,3,1
0,0.3076923076923077,0.4788715839385986,1,2353oF79-Zc0tRIFC0bsyHCL3750,1.0,1,3,1
0,0.0,0.7806198596954346,1,1354evL5v3vzH55HvCkXDwJT808,0.0,0,3,1
1,1.0,0.2851200103759765,1,2576l9x6n1fNR9Eyt67rO1Sa2443,1.0,1,3,1
1,1.0,0.3192653656005859,1,2166jcvCXmlprvHV3vNw6N8Q4184,1.0,1,3,1
1,1.0,0.3991508483886719,1,2657hOs_wmY_BN0133ij4AYu1087,1.0,1,3,1
1,1.0,0.2986795902252197,1,2076zzQUlwU64C-IvPfAQ3dP1572,1.0,1,3,1
0,0.1111111111111111,0.9546818733215332,1,2707KB1tO6YYJq35qJk9l8AN946,0.0,0,3,1
0,0.0,0.3930237293243408,1,557uKN2383p384ghLRsx8AW237,0.0,0,3,1
0,0.0,0.3626666069030761,1,1944pItIJgcM-r7jQqPj2HMs2313,0.0,0,3,1
0,0.1999999999999999,0.4947235584259033,1,1985AHITudGoVRe60XPTH_s32229,1.0,1,3,1
0,0.6666666666666666,0.5368661880493164,1,2418I5yqyRb98QY4tLtXIn9_3621,1.0,1,3,1
0,0.7272727272727274,0.5696616172790527,1,24403xNlc7XEY3nh7XxknbP31918,1.0,1,3,1
0,0.7499999999999999,0.4064316749572754,1,2693xNMD-j6qs0jX-U23Wf0I985,1.0,1,3,1
0,0.1904761904761904,0.5071487426757812,1,27022m_6d9JgE_7EsYFGaMM8958,0.0,0,3,1
0,0.0,0.6632299423217773,1,1578v7s2xtga3UWShr9dGwp01295,0.0,0,3,1
0,0.8333333333333333,0.3505916595458984,1,2196AkNG1_y8EyrFRQMGcbBm4107,1.0,1,3,1
0,0.25,0.6210684776306152,1,982TPLydrP2xNnL4eYgSPrZ453,0.0,0,3,1
0,0.0,0.4398484230041504,1,2433ieX4QNZiiR5HKqVqo0kv3595,0.0,0,3,1
0,0.6666666666666666,0.4317290782928467,1,2227o9jqTZWB_ogYuEBs_sii4028,1.0,1,3,1
1,1.0,0.2830932140350342,1,26269UMEj-lV4oQGbZ0tTTK82349,1.0,1,3,1
0,0.1212121212121212,0.5967319011688232,1,2725lLg7uHCwU2triDIo3B-h898,0.0,0,3,1
1,1.0,0.2570629119873047,1,613XW7YAciAiMgfISN_tpEO77,1.0,1,3,1
0,0.4545454545454545,0.6606040000915527,1,2069QCdzCbUZyNgMproHhJws1594,1.0,1,3,1
0,0.2857142857142857,0.3467574119567871,1,11638Nq_dIQoWFn79xtu-dd53263,1.0,1,3,1
1,1.0,0.3116562366485595,1,912n1fA7q16KhBjbKDrE9DY2590,1.0,1,3,1
0,0.5263157894736842,0.4572134017944336,1,15476Ulo5UDthwWLMYPAIvDH1373,1.0,1,3,1
0,0.0,0.3126993179321289,1,2990PpCl1FO8CeALdKK62kl93886,0.0,0,3,1
0,0.0,0.7883648872375488,1,562Shx8P6CL03azbpL7QEd3224,0.0,0,3,1
0,0.5333333333333333,0.4040918350219726,1,1145CdbMPhBl1m3XpPiJVufo3316,1.0,1,3,1
1,1.0,0.2392804622650146,1,2700ouBGuI-BEf84sS7uN4t6963,1.0,1,3,1
1,1.0,0.3337140083312988,1,2211wsW8oNaSRcLGzwyfLWhi4066,1.0,1,3,1
0,0.3636363636363636,0.3479890823364258,1,12281NX5BUaKvLMrzAwIIu6k3071,1.0,1,3,1
0,0.625,0.3873422145843506,1,1373md66uV8NUYn6tLcFPoUa755,1.0,1,3,1
0,0.8,0.421499490737915,1,1025Ra_IZNvQuUI7Ec5aTeot341,1.0,1,3,1
0,0.6666666666666666,0.3222396373748779,1,1742jdkwyvzoxAod7udXGbWH3576,1.0,1,3,1
0,0.0,0.3721528053283691,1,54482QW5OfFiQVIWiIpVI2E277,0.0,0,3,1
0,0.8571428571428571,0.3379819393157959,1,1382_Yx0YcqIkER15lL0Mw_j730,0.0,0,3,1
0,0.5384615384615384,0.6314733028411865,1,9100HQlpvSt_OwVnpYpqMFu2596,1.0,1,3,1
0,0.0,0.3587651252746582,1,1175kIOD5y8d7_nFY3yGAH-q3230,0.0,0,3,1
1,1.0,0.3043510913848877,1,2615nIRZaSedAQN4xOsUpgWf2369,1.0,1,3,1
1,1.0,0.2010180950164795,1,63954swC8JcouCYEJsZyw4b3036,1.0,1,3,1
1,1.0,0.3753352165222168,1,892B8GiS_zkJfKANp04UQhD2649,1.0,1,3,1
1,1.0,0.2411324977874755,1,2595p6qxVIXlogFl1fTrX8fj2404,1.0,1,3,1
0,0.8571428571428571,0.3529629707336426,1,1435t5gBGAM2so8S89BXRimx590,1.0,1,3,1
1,1.0,0.3645687103271484,1,1963LYeJkFeQGNvt6xtitv6o2268,1.0,1,3,1
0,0.6206896551724137,0.6867105960845947,1,2716YlsdHqDkaN4VKLmk5cAm923,1.0,1,3,1
0,0.4285714285714285,0.6917712688446045,1,1031ZvlfbMyu93rSJ9xhYFCe323,1.0,1,3,1
0,0.6666666666666666,0.2491250038146972,1,11547MyYfAO2SJjFtK6lH5ci3289,1.0,1,3,1
1,1.0,0.3716671466827392,1,695M95U1ZWSZiatzYpCAxVB2886,1.0,1,3,1
1,1.0,0.2853603363037109,1,2351OjCB7Jc7RLtLp2D0LO6_3756,1.0,1,3,1
0,0.4615384615384615,0.4381775856018066,1,1580Swc8yb1vcok9FztLAWLx1290,1.0,1,3,1
0,0.6285714285714286,0.6741647720336914,1,1983DSmGEvLUNx1_qYJNeZZv2235,1.0,1,3,1
1,1.0,0.3849062919616699,1,2113j9ajPk3B-jbp1vJIl71A1468,1.0,1,3,1
0,0.4230769230769231,0.8469264507293701,1,2463j88tc1ZRrsqGuky-lBg71866,1.0,1,3,1
0,0.1999999999999999,0.3937034606933594,1,652LiD_APWuMXugNPF6gw3S2997,0.0,0,3,1
0,0.3414634146341463,0.7763323783874512,1,1822rHcCQAy-f_rt_yufMqKb3383,1.0,1,3,1
1,1.0,0.4033212661743164,1,844wRITrjdtv1BhdX6qAgxD2767,1.0,1,3,1
1,1.0,0.3624348640441894,1,1345JzmbSlEwtFkj07wPh-DW836,1.0,1,3,1
0,0.0,0.5069990158081055,1,589hVu_utDk4vFRJ8mJGyL0141,0.0,0,3,1
1,1.0,0.2238466739654541,1,2544HudU0nsQ8gvIycLuberP2498,1.0,1,3,1
1,1.0,0.3756124973297119,1,1192qu70aQV6bzoD2MwG1aT83181,1.0,1,3,1
0,0.5925925925925926,0.6091399192810059,1,1579OPjVMaCxctlZmUpiZzrp1292,1.0,1,3,1
0,0.25,0.708803653717041,1,1779lcPuO1NFS50gJD6T-Zo73478,1.0,1,3,1
0,0.1333333333333333,0.5283575057983398,1,2062VZLt42f5YfL_F5YiZJ9_1614,0.0,0,3,1
0,0.0,0.3306028842926025,1,3004X8M9tRmpFDo7C4yTa_nC3854,0.0,0,3,1
1,1.0,0.3586916923522949,1,2565CoSVkWMIiJBlke0DSSt82458,1.0,1,3,1
1,1.0,0.5221831798553467,1,2399Y49nXZDPa9G-815VEhlQ3649,1.0,1,3,1
0,0.0,0.2651238441467285,1,671tmMHr0OIhb3ulvq5ranP2949,0.0,0,3,1
0,0.2424242424242424,0.6791281700134277,1,1417CvbtpTdNieUFK8V6Ekov637,1.0,1,3,1
0,0.2222222222222222,0.4556491374969482,1,1398tbxE6rw4tRvgrp1PnRa7692,1.0,1,3,1
1,1.0,0.2787404060363769,1,894ARwgTOyFrfBbcEBpNyXo2644,1.0,1,3,1
1,1.0,0.2098042964935302,1,19562G4XhcAWDDltouKXoTDE2285,1.0,1,3,1
0,0.8292682926829268,0.7934989929199219,1,1463FoB-_-oeUnsS3sDglbN52087,1.0,1,3,1
0,0.5454545454545454,0.3405265808105469,1,2455Z_NA0qrNdsEcFeJPnpVS1885,1.0,1,3,1
0,0.0,0.4322540760040283,1,1024EAnLzPugg_3Icp64grI8344,0.0,0,3,1
1,1.0,0.3229250907897949,1,25544Iwj6p8ZpT8Nege2BaSS2480,1.0,1,3,1
0,0.4347826086956522,0.6268966197967529,1,6378qDCOgKH25DqwcZO1mKf3,1.0,1,3,1
0,0.8,0.2716460227966308,1,1580w-I93H4qmLDCZ7pKh9bk1288,1.0,1,3,1
1,1.0,0.421750545501709,1,2994z92F6tuanrTZ7p_1PiGz3877,1.0,1,3,1
1,1.0,0.2536628246307373,1,683aqqwKP1KduPxIkVF7N9F2917,0.0,0,3,1
1,1.0,0.335350751876831,1,2564PEd_NYQVsw7TwigJZu1b2460,1.0,1,3,1
1,1.0,0.3163328170776367,1,13946HYMoyH_5YN47EsUiywo705,1.0,1,3,1
0,0.5714285714285715,0.4185988903045654,1,1960TyZYSsqghmtoz6azHmRc2276,1.0,1,3,1
0,0.3076923076923076,0.4462072849273681,1,689RfOgas4kQddfMQXny3cR2902,0.0,0,3,1
0,0.0,0.4984359741210937,1,874kqKcdnSqPr2kHFDtCs872688,1.0,1,3,1
0,0.0,0.4978063106536865,1,2125Vbp22wSh0VwBbUKAfI0y1435,0.0,0,3,1
0,0.3636363636363636,0.5029504299163818,1,101195_WiJNTm5lUVJPBEQsu380,1.0,1,3,1
1,1.0,0.2820768356323242,1,881sSYAcH--BN-pqbR9hFYL2670,1.0,1,3,1
0,0.0,0.3829019069671631,1,1210_s24nmmMlgNl60QCA3_m3126,0.0,0,3,1
1,1.0,0.2460238933563232,1,1772BxXxPMha90GNn-cr0CdA3493,1.0,1,3,1
0,0.0,0.2768762111663818,1,564nvWBMTyMNmhonDBcxkha217,0.0,0,3,1
0,0.6153846153846153,0.380626916885376,1,1626tcaoo5Rh3rYif96ePl8T1163,1.0,1,3,1
0,0.4285714285714285,0.3806014060974121,1,2227njumpoFaBCvHN5gK9Hmj4030,1.0,1,3,1
0,0.0,0.6813514232635498,1,2117usIbqKfvGfEciX6sxfMh1458,0.0,0,3,1
1,1.0,0.3088619709014892,1,574T3IVyhdGf2qyfbl0GBBS187,1.0,1,3,1
0,0.8571428571428571,0.6336064338684082,1,983lsArLcvfSEq21Yv9hyIq451,1.0,1,3,1
0,0.5945945945945945,0.7438082695007324,1,1447-lsa5GMde2CPKwJUa0h52117,1.0,1,3,1
1,1.0,0.2266876697540283,1,2047k8-fX-AM7Tv4kEIBJCC81657,1.0,1,3,1
1,1.0,0.3088057041168213,1,2573Yesh6cIYKXGOxrwMiFam2449,1.0,1,3,1
1,1.0,0.2008571624755859,1,2344TQZdhbkqw-jvF5b_mO0e3768,1.0,1,3,1
1,1.0,0.2358310222625732,1,2644fKUBosjdYiAeduy2FQVF1120,0.0,0,3,1
0,0.4615384615384615,0.4718697071075439,1,2467fzJ6d5_K_QRe9CU--BXT1860,0.0,0,3,1
1,1.0,0.2698049545288086,1,977HIIAwnIqxPwgBrCLE7De468,1.0,1,3,1
0,0.8571428571428571,0.4276795387268066,1,2995FYU3dbcdZ2Om_eXNrFz43874,1.0,1,3,1
1,1.0,0.3544144630432129,1,1438pakrvpuzI9RRVwHckRIx2137,1.0,1,3,1
0,0.0,0.1375408172607422,1,642cj_9TM2LY8uspNPdM55l3026,0.0,0,0,1
0,0.4444444444444445,0.3960368633270263,1,2589xXJabxuTAbaSikLKRb-g2417,1.0,1,3,1
0,0.1428571428571428,0.4559888839721679,1,2420ljk2de81UhSRuKQX3a_J3616,1.0,1,3,1
1,1.0,0.2968223094940185,1,215150kaVnc71Yqt1mSUj_mU4220,1.0,1,3,1
1,1.0,0.2548248767852783,1,1956vw_p35LNB6CkbnIkyRY-2284,1.0,1,3,1
0,0.5714285714285714,0.4799320697784424,1,2650L8Wg3JCMUv2NtSViky2F1105,1.0,1,3,1
1,1.0,0.388042688369751,1,1786I5qlkjh5HPU7gv2S4fXA3460,1.0,1,3,1
1,1.0,0.4625551700592041,1,178729fWseJtFCuTr6qSCsEp3456,1.0,1,3,1
0,0.4375,0.9038279056549072,1,586KitV3SprRbS0Gf9jJzYW151,1.0,1,3,1
0,0.2105263157894736,0.5767912864685059,1,2428yXwf4M0pblVsR9721lQa3600,1.0,1,3,1
1,1.0,0.2519729137420654,1,1795SmUM72qvYEGcEDAoWbE73442,1.0,1,3,1
0,0.5,0.2689239978790283,1,15476Ulo5UDthwWLMYPAIvDH1372,1.0,1,3,1
0,0.4,0.4788084030151367,1,938YP3H8bkzV6_3rYyEJr_w300,1.0,1,3,1
0,0.8,0.3185560703277588,1,3006iqQtMuDDJjWerBzm_Me73850,1.0,1,3,1
0,0.1481481481481481,0.6007630825042725,1,1631qwKfG1vTrv4q_GaRhDXj1153,0.0,0,3,1
1,1.0,0.2445926666259765,1,1770UjdM67frvAA3cqjwF3333494,1.0,1,3,1
0,0.0,0.3426625728607178,1,1761O3JjMUze6fafyiPISXbp3520,0.0,0,3,1
0,0.2285714285714286,0.8409073352813721,1,2223FJEauLUlxzo8dn725XKK4040,0.0,0,3,1
1,1.0,0.3616786003112793,1,17770UIuay1RFuPABhV0c8OJ3482,1.0,1,3,1
0,0.6666666666666666,0.2446115016937255,1,25261kHHM3xmrKGTFC2m-3jz1717,1.0,1,3,1
0,0.0909090909090909,0.9881093502044678,1,2408ZcniF4-_aNVJzLlDje0y3633,1.0,1,3,1
0,0.0,0.7100174427032471,1,2187B0sWPT98eVpnAmdk_adu4127,0.0,0,3,1
0,0.0,0.3755426406860351,1,2620OCzi6sRLt3mGvqENj2_f2358,1.0,1,3,1
0,0.5,0.273015022277832,1,14184ScD3kP338oXI7mRSkqg634,0.0,0,3,1
1,1.0,0.3434610366821289,1,545m8hikbi_76zd990QYmmK275,1.0,1,3,1
0,0.2666666666666667,0.5474965572357178,1,17502DSDScCdCbid-xPukm5G3554,1.0,1,3,1
0,0.9333333333333332,0.4419605731964111,1,1380eJea603GtPQMYCinujki736,1.0,1,3,1
