exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count
0,0.0,0.622081995010376,1,2168J5OIY9_0JcjpUFtF-s8j4177,0.0,0.0,3.0,1.0
0,0.7692307692307692,0.5177493095397949,1,25281rkigYqmVnXZVKIo__6C1709,1.0,1.0,3.0,1.0
0,0.1739130434782608,0.4600818157196045,1,2226L8d66ouJEV1RUNRdzzwj4033,0.0,0.0,3.0,1.0
0,0.5714285714285715,0.4329383373260498,1,1478KTXepjZroExsv6FHaVuM2052,0.0,0.0,3.0,1.0
1,1.0,0.3660264015197754,1,2079-LyObLxGymHC2hBqr_KO1565,1.0,1.0,3.0,1.0
0,0.3333333333333333,0.4913430213928222,1,2627_Kfp2WhutNlCFnT50sG02344,1.0,1.0,3.0,1.0
0,0.4444444444444444,0.5595223903656006,1,2508GyO7kZECUGQ3Ln8manrq1764,1.0,1.0,3.0,1.0
0,0.4285714285714285,0.5260791778564453,1,1577OEbmLnj5geKIc3Ms5Gtk1299,1.0,1.0,3.0,1.0
0,0.3076923076923076,0.3445987701416015,0,854G5_8fmgOx2wqp3G98Wbo2736,,,,
0,0.2962962962962963,0.7082967758178711,1,1741gH8j8vwlFA4b6EQ4n5w73579,1.0,1.0,3.0,1.0
0,0.0526315789473684,1.1135101318359375,1,2366jzVcXSo7q0dr6-Gz67u-3719,0.0,0.0,3.0,1.0
0,0.8571428571428571,0.3934524059295654,1,26727Yse7GsoM0NaNss8TBWk1046,1.0,1.0,3.0,1.0
0,0.2857142857142857,0.4725794792175293,1,549BWLdJQ30ytdTBb1ltl63261,1.0,1.0,3.0,1.0
0,0.7111111111111111,0.8231172561645508,1,1194TLkUeN2s1pmz3z-LhQdx3173,1.0,1.0,3.0,1.0
1,1.0,0.4011852741241455,1,24419ElQ6t4Xid93KqYjJXMT1915,1.0,1.0,3.0,1.0
1,1.0,0.425889253616333,1,2723xU3JSCsI93Jmzi12bo8-905,1.0,1.0,3.0,1.0
1,1.0,0.4674136638641357,1,2980C0U4pvUngKDisOcpNW3q3908,1.0,1.0,3.0,1.0
0,0.7058823529411764,0.7481586933135986,1,1363vktTqXoQ53guY-ds-40F783,1.0,1.0,3.0,1.0
0,0.6153846153846153,0.7658402919769287,1,1405G7xAi6FNLYm6fgeOs5Bj672,1.0,1.0,3.0,1.0
0,0.8,0.4254295825958252,1,661euljLSpbfTSc_6HtuXCq2973,1.0,1.0,3.0,1.0
0,0.0869565217391304,0.751455545425415,1,733ro10P8E_CfDSYgZ9bqof2793,0.0,0.0,3.0,1.0
0,0.2857142857142857,0.5140597820281982,1,1427BI8NYRszEev_FCnoHfQp607,1.0,1.0,3.0,1.0
1,1.0,0.4720699787139892,1,19697DTaaASi89oMV51KpEk02257,1.0,1.0,3.0,1.0
1,1.0,0.357797622680664,1,2997uuJN0Yt55vdTFyk9kAUA3869,1.0,1.0,3.0,1.0
0,0.5517241379310345,0.6854596138000488,1,986iCUMSxEyOTfVrShe7r8X441,1.0,1.0,3.0,1.0
0,0.5714285714285715,0.6306359767913818,1,1215415v_BmzwkNXDE-6MKs73112,1.0,1.0,3.0,1.0
0,0.0,0.5522212982177734,1,636bdCEp-ei65RvphUV5kzu7,0.0,0.0,3.0,1.0
0,0.0,0.478726863861084,1,1563xPRXXjjPfuYHto6gKMoW1328,0.0,0.0,3.0,1.0
0,0.8148148148148148,0.5570852756500244,1,2418I5yqyRb98QY4tLtXIn9_3620,1.0,1.0,3.0,1.0
0,0.2352941176470588,0.8844993114471436,1,5725iP5Tzyy4gxehcn9t4TM194,1.0,1.0,3.0,1.0
0,0.4,0.3454258441925049,1,2957RON0RMexHAq6R8NDth-G3967,0.0,0.0,3.0,1.0
0,0.6,0.4347927570343017,1,1603faGMdBUg02YqijMJnA3w1231,1.0,1.0,3.0,1.0
1,1.0,0.3041930198669433,1,2663WQsor3o4Lewe9Mg8roUm1072,1.0,1.0,3.0,1.0
0,0.2222222222222222,0.7492873668670654,1,2366D8Jn50ErgQhZUhWNbxoM3718,0.0,0.0,3.0,1.0
0,0.7692307692307692,0.4272868633270263,1,2362OelwhQFGW2uASOC1uIZ-3729,1.0,1.0,3.0,1.0
0,0.8571428571428571,0.3635141849517822,1,2378sHxPf01TWhBuenSHMJyp3692,1.0,1.0,3.0,1.0
0,0.1999999999999999,0.7011237144470215,1,2941qGbMTO0mozvc2N-D8Ll13995,1.0,1.0,3.0,1.0
1,1.0,0.5285060405731201,1,1773wQV9nuZZSk8BnMoB0VXa3492,1.0,1.0,3.0,1.0
0,0.0,1.0133602619171145,1,2572QIeAiUrm-El8uQMnoPL52451,0.0,0.0,3.0,1.0
1,1.0,0.3131096363067627,1,1149B_z0nE_Bw4gpJMErDvZF3303,1.0,1.0,3.0,1.0
0,0.6666666666666666,0.7373712062835693,1,953rhbVAxIUmfTtDbVTDP6l540,1.0,1.0,3.0,1.0
0,0.0,2.620857000350952,0,1833mBAvNL7f3ZCmej5PwbdX3351,1.0,1.0,3.0,1.0
0,0.4,0.6368224620819092,1,21295BHq9T-LJZqpw1jzVi4C1424,0.0,0.0,3.0,1.0
0,0.5,0.7120532989501953,1,2456mSRZvgWGRhYDDkRPL2f41883,1.0,1.0,3.0,1.0
1,1.0,0.3077685832977295,1,1429iK5AeBnwtcbLHrY4SztI602,1.0,1.0,3.0,1.0
0,0.074074074074074,0.5019476413726807,0,1768-UuFG072H5O8Xrou6GUN3501,,,,
0,0.8,0.4558217525482178,1,1613_GNhprlpdle_vZoOR-qp1201,1.0,1.0,3.0,1.0
0,0.0,0.3449902534484863,1,1217VUulWWjfmhhB_SRnAH2c3105,0.0,0.0,3.0,1.0
0,0.7692307692307693,0.5406272411346436,1,2665gofGzsBk2vSGVSEDt1Hi1067,1.0,1.0,3.0,1.0
1,1.0,0.2670953273773193,1,2593NhMXH8FIz_rRIuHg7cJ32408,1.0,1.0,3.0,1.0
0,0.6,0.686861515045166,1,549rMq_bIS44jvhpB0uKShr263,1.0,1.0,3.0,1.0
0,0.0,0.6397902965545654,1,2114PF_Hzr-w95B50r8JycTn1467,0.0,0.0,3.0,1.0
0,0.5,0.432279109954834,1,3035KzumWKyVeC8_TMoA2sVR3792,1.0,1.0,3.0,1.0
1,1.0,0.4273290634155273,1,3022nFZbMu1Zsnj63qPWfgCv3814,1.0,1.0,3.0,1.0
0,0.0588235294117647,3.753932476043701,0,2716YlsdHqDkaN4VKLmk5cAm922,1.0,1.0,3.0,1.0
0,0.5,0.4468088150024414,1,8917xVQ8kbdXQaSDsHSDF5C2653,0.0,0.0,3.0,1.0
0,0.8,0.4372806549072265,1,2060X2wuRhZlsLWO7ahOjJyR1621,1.0,1.0,3.0,1.0
0,0.846153846153846,0.601454496383667,1,976pJTD9ppLr0BqWc-99UZT471,1.0,1.0,3.0,1.0
0,0.8333333333333333,0.4605848789215088,1,1033Dt_nnXnaknyIGfmAyPvx317,1.0,1.0,3.0,1.0
1,1.0,0.3483197689056396,1,1446B3blpnHraasPEB4_1HUF2120,1.0,1.0,3.0,1.0
0,0.0714285714285714,0.7189853191375732,1,1557tNbqGVV_I5649rcUhKBN1347,0.0,0.0,3.0,1.0
1,1.0,0.4798667430877685,1,2052CjMDg4rKssIF2dZJmzem1645,1.0,1.0,3.0,1.0
0,0.0,0.5235798358917236,1,2543Ssn0fF-rADMovcLk6Vwk2503,0.0,0.0,3.0,1.0
0,0.0,0.5136415958404541,1,1811paAxUvt29OX8E8chhsNQ3409,0.0,0.0,3.0,1.0
0,0.0,0.4085838794708252,1,1503-OeysybldRIrK-6Seqce2016,0.0,0.0,3.0,1.0
0,0.2222222222222222,0.6871242523193359,1,20657PQBSzcpWa-mLkUYkxUD1604,1.0,1.0,3.0,1.0
0,0.6666666666666666,0.3222496509552002,1,1350m8tnshnQY1-SX1xaVUVD821,0.0,0.0,3.0,1.0
0,0.75,0.4277486801147461,1,627l2qkb84k2Ux6pDSBPEUl33,1.0,1.0,3.0,1.0
0,0.4210526315789474,0.4679102897644043,1,1206-NComMUlTR08rjYYkt_A3137,1.0,1.0,3.0,1.0
0,0.6666666666666666,0.309584379196167,1,1809bhj4Kq1QgmejP4IfyOPD3415,1.0,1.0,3.0,1.0
0,0.5517241379310346,0.8202447891235352,1,2126BGCK5LuPavsOvc_pxZVc1431,1.0,1.0,3.0,1.0
0,0.9090909090909092,0.4978463649749756,1,260778F0v0DAsxDp5cLyPs1O2374,1.0,1.0,3.0,1.0
0,0.5,0.7233371734619141,1,1437XgTDWPD8li99iYDMCw0B585,1.0,1.0,3.0,1.0
0,0.5454545454545454,0.5673332214355469,1,964ygH1FC7IV5sCZPqT4llq507,1.0,1.0,3.0,1.0
0,0.0,0.5742514133453369,1,1792pLMxkyBoluA32NPBVhWK3450,0.0,0.0,3.0,1.0
0,0.5714285714285715,0.2570929527282715,0,2031uU00oEz5_jFnQx9-A0O82151,,,,
1,1.0,0.3517305850982666,1,2438_EbtTSQc5lsCpGlzo17M1925,1.0,1.0,3.0,1.0
0,0.3333333333333333,0.4275057315826416,1,2210Bc69tRCp2-mf6PkRz9_C4068,0.0,0.0,3.0,1.0
1,1.0,0.4138984680175781,1,1747m5UQck6_uvx449-K2ICH3562,1.0,1.0,3.0,1.0
0,0.923076923076923,0.4428739547729492,1,2461qoOIYKbZjllIVQPxg4wR1867,1.0,1.0,3.0,1.0
0,0.0,3.739930868148804,0,3027Cqdh_u1lGLcEm6FGsksN3803,1.0,1.0,3.0,1.0
0,0.6666666666666666,0.4747748374938965,1,3013qWOe5GAKobQj6VkNX1a83834,0.0,0.0,3.0,1.0
1,1.0,0.324235200881958,1,26914YUvq_aYLzOyH3_GkM4E989,1.0,1.0,3.0,1.0
1,1.0,0.3325295448303222,1,1398G0VrF0Z8ACVX3zKFbVuB691,1.0,1.0,3.0,1.0
1,1.0,0.3607079982757568,1,913vnJ7FuCx73C-Vyaofcns2587,1.0,1.0,3.0,1.0
0,0.923076923076923,0.588813304901123,1,24607rfeko8svDiw7ESyatwy1870,1.0,1.0,3.0,1.0
0,0.4444444444444445,0.3541984558105469,1,2602Qiq4iutdiApDxWf40xp42389,1.0,1.0,3.0,1.0
0,0.7407407407407407,0.6040687561035156,1,163794mILPDzpcNzf6gK9XRU1138,1.0,1.0,3.0,1.0
0,0.6,0.5585074424743652,1,932jGvTQ5rqIA60r8VebV-l2534,1.0,1.0,3.0,1.0
0,0.1176470588235294,0.717012882232666,1,2458nO0QxOBFA2uGin02ZUeR1878,1.0,1.0,3.0,1.0
0,0.5333333333333333,0.4906847476959228,1,133872Mtqyb09KyYyKdDni5N857,1.0,1.0,3.0,1.0
0,0.6666666666666666,0.3227682113647461,1,2098D1dsKeKH0xANz6zd6LSO1513,1.0,1.0,3.0,1.0
0,0.25,0.5981941223144531,1,2224WT9qVEbYuJZkZlYlFqvu4038,1.0,1.0,3.0,1.0
1,1.0,0.3465704917907715,1,1524sFrIwH53jua7jqnLYOiU1962,1.0,1.0,3.0,1.0
1,1.0,0.4049422740936279,1,912n1fA7q16KhBjbKDrE9DY2589,1.0,1.0,3.0,1.0
1,1.0,0.447662353515625,1,1420JOuqW5exFS-bK5y2bt55628,1.0,1.0,3.0,1.0
1,1.0,0.2102138996124267,0,1144Dngx4nkJVbVR8P-iE7sU3319,,,,
0,0.16,0.6095981597900391,1,27105B4kNatJgs2HMEX3Qbc-939,0.0,0.0,3.0,1.0
0,0.2857142857142857,0.6622974872589111,1,2970It0bwdTOrenZMXbnev6P3933,1.0,1.0,3.0,1.0
0,0.4705882352941176,0.4773397445678711,1,2427o0QmxcHBetNiSbTlOqmh3603,1.0,1.0,3.0,1.0
0,0.375,0.5110394954681396,1,1138CmWVAsyJiAlk5YMGolJH3336,1.0,1.0,3.0,1.0
0,0.0,0.406106948852539,1,2030yIcovw6j8LoFsbnLcn8Q2154,0.0,0.0,3.0,1.0
0,0.4761904761904761,0.6630027294158936,1,2715dw_ZC1DahbCczlDe5Yi7925,1.0,1.0,3.0,1.0
0,0.3333333333333333,0.4579079151153564,1,852ZSryt9TK0_Cz0XclTy282742,1.0,1.0,3.0,1.0
1,1.0,0.3419010639190674,1,677xmZHBoR33brul42LKfZz2935,1.0,1.0,3.0,1.0
0,0.8,0.3847589492797851,1,870flRwQUtWIQqV7rnLfZJd2696,0.0,0.0,3.0,1.0
0,0.4,0.4512994289398193,1,2024omrZBF4Urqdr7C3eyKVT2168,1.0,1.0,3.0,1.0
1,1.0,0.2834651470184326,1,947RcyMsfmB5EqbyHMxRUMk558,1.0,1.0,3.0,1.0
1,1.0,0.2350392341613769,0,1754_GNEGkdOQVIVIj3t_Ce43541,,,,
0,0.8571428571428571,0.5383274555206299,1,5516BHaRRv6Egl03A_kDyw0256,1.0,1.0,3.0,1.0
0,0.6666666666666666,0.5347907543182373,1,2657Omxhm5FyXyyp4pVdXx3Z1089,1.0,1.0,3.0,1.0
0,0.0,0.3945319652557373,1,983A961flzSyGYxt388JvI9450,0.0,0.0,3.0,1.0
0,0.0,0.5476627349853516,1,7201GV7Ue0Cd9oNYVERMrHM2828,0.0,0.0,3.0,1.0
0,0.375,0.6423766613006592,1,2099-acnCQhCOzxPYUMuFfmt1511,1.0,1.0,3.0,1.0
0,0.7272727272727273,0.4357490539550781,1,2365rte00Z2XRNdvvCufE-9W3720,0.0,0.0,3.0,1.0
0,0.0,0.5615684986114502,1,1403de07gs-9JpPhLkY3NXmx678,0.0,0.0,3.0,1.0
1,1.0,0.3693439960479736,1,1012HoYF9QrGUlI-8WclyplG375,1.0,1.0,3.0,1.0
0,0.3076923076923076,0.3187408447265625,0,1605jMKtP3m0NMd6-E_YJmsm1225,,,,
1,1.0,0.3935868740081787,1,2617lIcTuHq8N8es-n39g3012366,1.0,1.0,3.0,1.0
0,0.0,0.816974401473999,1,940e-OjeYG8x4-T5kU7TrIZ579,0.0,0.0,3.0,1.0
0,0.5714285714285715,0.3071191310882568,1,1161q6jwfFLoe3yAdsycwsj33268,0.0,0.0,3.0,1.0
0,0.0,3.754438877105713,0,1237-igIa0nSFzHyYKR3NSy73048,1.0,1.0,3.0,1.0
1,1.0,0.365314245223999,1,1944pItIJgcM-r7jQqPj2HMs2314,1.0,1.0,3.0,1.0
1,1.0,0.4099130630493164,1,1997fwZQw2OagHTAFRRNBLie2213,1.0,1.0,3.0,1.0
0,0.0,0.6307342052459717,1,1355DqKO8ByX-dB6SOPvmL5p807,0.0,0.0,3.0,1.0
1,1.0,0.2283413410186767,0,2477Wk5b58ywNkmGHha3UgSX1831,,,,
0,0.0,0.1929314136505127,0,1967lfLDTgzkA9Gl59C3V4Dz2260,,,,
0,0.25,0.6773185729980469,1,888Xb_uMPfibcJslsiGts6V2656,1.0,1.0,3.0,1.0
0,0.0425531914893617,1.081357479095459,1,2496IsKGXtB1XHAUH-HYoq6R1791,0.0,0.0,3.0,1.0
0,0.2790697674418604,0.7748076915740967,1,950DO8nI2LTiizfgJEJOjpc551,0.0,0.0,3.0,1.0
0,0.1999999999999999,0.5459001064300537,1,1184C_LA1pOBVN-7HWp0PVT03205,1.0,1.0,3.0,1.0
1,1.0,0.4387204647064209,1,9800iElAh33OivZxcm_4tCk461,1.0,1.0,3.0,1.0
0,0.0833333333333333,0.5586791038513184,0,2170euqbnyjNM_3BjmlETtrd4170,,,,
0,0.7272727272727273,0.6667866706848145,1,1817Ngtonx42zKkYoB0lwkwC3392,1.0,1.0,3.0,1.0
0,0.2727272727272727,0.3771421909332275,1,25850Dtx8v5Mh2YjRyU4T3sp2426,1.0,1.0,3.0,1.0
0,0.1666666666666666,0.423187255859375,1,1435t5gBGAM2so8S89BXRimx589,0.0,0.0,3.0,1.0
1,1.0,0.4163436889648437,1,2622zT1yF5wKsaK2A4uT7mDp2355,1.0,1.0,3.0,1.0
1,1.0,0.2971956729888916,1,2009W5TM6PRERuoWbljEo4Be2196,1.0,1.0,3.0,1.0
1,1.0,0.5088205337524414,1,2397i5VYVXlITz1PA_p-X_0X3653,1.0,1.0,3.0,1.0
1,1.0,0.3586549758911133,1,25182PdyMWkPXSFPNo4-wt5J1740,1.0,1.0,3.0,1.0
0,0.7499999999999999,0.5843188762664795,1,2014iXQTylPiy0Z1L1FvuIJ62183,1.0,1.0,3.0,1.0
1,1.0,0.3409712314605713,1,1487U3qYzmS-i3I4p64DrXQr2037,1.0,1.0,3.0,1.0
1,1.0,0.2931466102600097,1,2351OjCB7Jc7RLtLp2D0LO6_3755,1.0,1.0,3.0,1.0
0,0.0,0.5573480129241943,1,11938B6Igqu2WhcVLVswrYFh3178,0.0,0.0,3.0,1.0
0,0.4615384615384615,0.6160726547241211,1,1201NDB1j3x1mhteENUtx2Uf3153,1.0,1.0,3.0,1.0
1,1.0,0.3751816749572754,1,2425ZfkdzdzBm04_UVw5uDTZ3607,1.0,1.0,3.0,1.0
0,0.7058823529411764,0.5424094200134277,1,2717hIRcFjckTs_q0EnnEVyr919,1.0,1.0,3.0,1.0
0,0.0,0.3988015651702881,1,1589mo7D-joKXh635Vo4Jd911266,0.0,0.0,3.0,1.0
0,0.6666666666666666,0.515963077545166,1,680rqH8TA5zhf68ANHAiKGW2927,0.0,0.0,3.0,1.0
0,0.0,0.5287775993347168,1,300888hdakH4X_s3IFSxziMa3844,0.0,0.0,3.0,1.0
0,0.125,0.5793540477752686,1,25011ioqTMWVMDxHE8EGAltr1778,1.0,1.0,3.0,1.0
0,0.1333333333333333,0.4700188636779785,1,718lHRShvhKKwv-68koIpPE2830,0.0,0.0,3.0,1.0
0,0.5833333333333334,0.6325697898864746,1,1167rHEYHtG_H7cMU-f8Fs4k3252,1.0,1.0,3.0,1.0
0,0.0,0.4193243980407715,1,713-mcsQX--u0E9HOv0wOBY2846,0.0,0.0,3.0,1.0
0,0.8571428571428571,0.4596047401428222,1,647GmaUXD9I5MZkvW1GqNBE3013,1.0,1.0,3.0,1.0
0,0.1142857142857143,0.9524469375610352,1,2527r9ku1IGBOQ1OmZhZuOtm1712,1.0,1.0,3.0,1.0
0,0.3333333333333333,0.3907654285430908,1,2354kkPujXID5RmnkRVl9iSj3747,1.0,1.0,3.0,1.0
1,1.0,0.456810712814331,1,1797wFst44zDF00H-0mOIT9O3439,1.0,1.0,3.0,1.0
0,0.0,0.2317728996276855,0,2597oOL_7CB6tThxfotDFYvs2399,,,,
1,1.0,0.4418361186981201,1,615lwmbisxTxihwSWql1wTV71,1.0,1.0,3.0,1.0
0,0.3076923076923077,0.5494668483734131,1,2353oF79-Zc0tRIFC0bsyHCL3750,1.0,1.0,3.0,1.0
0,0.0,0.8758995532989502,1,1354evL5v3vzH55HvCkXDwJT808,0.0,0.0,3.0,1.0
1,1.0,0.3709025382995605,1,2576l9x6n1fNR9Eyt67rO1Sa2443,1.0,1.0,3.0,1.0
0,0.4444444444444445,0.4787850379943847,1,2166jcvCXmlprvHV3vNw6N8Q4184,1.0,1.0,3.0,1.0
1,1.0,0.4760875701904297,1,2657hOs_wmY_BN0133ij4AYu1087,1.0,1.0,3.0,1.0
1,1.0,0.4016199111938476,1,2076zzQUlwU64C-IvPfAQ3dP1572,1.0,1.0,3.0,1.0
0,0.1818181818181818,0.9517905712127686,1,2707KB1tO6YYJq35qJk9l8AN946,0.0,0.0,3.0,1.0
0,0.0,0.563129186630249,0,557uKN2383p384ghLRsx8AW237,,,,
1,1.0,0.2042779922485351,0,1944pItIJgcM-r7jQqPj2HMs2313,,,,
0,0.1999999999999999,0.5831286907196045,1,1985AHITudGoVRe60XPTH_s32229,1.0,1.0,3.0,1.0
0,0.56,0.6890256404876709,1,2418I5yqyRb98QY4tLtXIn9_3621,1.0,1.0,3.0,1.0
0,0.7272727272727274,0.6706647872924805,1,24403xNlc7XEY3nh7XxknbP31918,1.0,1.0,3.0,1.0
0,0.7499999999999999,0.5077409744262695,1,2693xNMD-j6qs0jX-U23Wf0I985,1.0,1.0,3.0,1.0
0,0.1904761904761904,0.6155495643615723,1,27022m_6d9JgE_7EsYFGaMM8958,0.0,0.0,3.0,1.0
0,0.0,0.7408673763275146,1,1578v7s2xtga3UWShr9dGwp01295,0.0,0.0,3.0,1.0
0,0.8333333333333333,0.4435651302337646,1,2196AkNG1_y8EyrFRQMGcbBm4107,1.0,1.0,3.0,1.0
0,0.25,0.7292945384979248,1,982TPLydrP2xNnL4eYgSPrZ453,0.0,0.0,3.0,1.0
0,0.0,0.4994773864746094,1,2433ieX4QNZiiR5HKqVqo0kv3595,0.0,0.0,3.0,1.0
0,0.6666666666666666,0.5101253986358643,1,2227o9jqTZWB_ogYuEBs_sii4028,1.0,1.0,3.0,1.0
1,1.0,0.3782672882080078,1,26269UMEj-lV4oQGbZ0tTTK82349,1.0,1.0,3.0,1.0
0,0.1212121212121212,0.6642799377441406,1,2725lLg7uHCwU2triDIo3B-h898,0.0,0.0,3.0,1.0
1,1.0,0.3269762992858886,1,613XW7YAciAiMgfISN_tpEO77,1.0,1.0,3.0,1.0
0,0.4545454545454545,0.7634673118591309,1,2069QCdzCbUZyNgMproHhJws1594,1.0,1.0,3.0,1.0
0,0.2857142857142857,0.4312810897827148,1,11638Nq_dIQoWFn79xtu-dd53263,1.0,1.0,3.0,1.0
1,1.0,0.3983125686645508,1,912n1fA7q16KhBjbKDrE9DY2590,1.0,1.0,3.0,1.0
0,0.5263157894736842,0.5440185070037842,1,15476Ulo5UDthwWLMYPAIvDH1373,1.0,1.0,3.0,1.0
0,0.0,0.4047706127166748,1,2990PpCl1FO8CeALdKK62kl93886,0.0,0.0,3.0,1.0
0,0.0,0.8776018619537354,1,562Shx8P6CL03azbpL7QEd3224,0.0,0.0,3.0,1.0
0,0.5333333333333333,0.4665048122406006,1,1145CdbMPhBl1m3XpPiJVufo3316,1.0,1.0,3.0,1.0
1,1.0,0.3066942691802978,1,2700ouBGuI-BEf84sS7uN4t6963,1.0,1.0,3.0,1.0
1,1.0,0.4223413467407226,1,2211wsW8oNaSRcLGzwyfLWhi4066,1.0,1.0,3.0,1.0
0,0.3636363636363636,0.4548523426055908,1,12281NX5BUaKvLMrzAwIIu6k3071,1.0,1.0,3.0,1.0
0,0.625,0.467679500579834,1,1373md66uV8NUYn6tLcFPoUa755,1.0,1.0,3.0,1.0
0,0.5714285714285715,0.6085860729217529,1,1025Ra_IZNvQuUI7Ec5aTeot341,1.0,1.0,3.0,1.0
0,0.6666666666666666,0.3867254257202148,1,1742jdkwyvzoxAod7udXGbWH3576,1.0,1.0,3.0,1.0
0,0.2857142857142857,0.2672226428985595,0,54482QW5OfFiQVIWiIpVI2E277,,,,
0,0.8571428571428571,0.4633045196533203,1,1382_Yx0YcqIkER15lL0Mw_j730,0.0,0.0,3.0,1.0
0,0.5384615384615384,0.7000899314880371,1,9100HQlpvSt_OwVnpYpqMFu2596,1.0,1.0,3.0,1.0
0,0.0,0.4249393939971924,1,1175kIOD5y8d7_nFY3yGAH-q3230,0.0,0.0,3.0,1.0
1,1.0,0.3779797554016113,1,2615nIRZaSedAQN4xOsUpgWf2369,1.0,1.0,3.0,1.0
1,1.0,0.2856733798980713,1,63954swC8JcouCYEJsZyw4b3036,1.0,1.0,3.0,1.0
1,1.0,0.4424095153808594,1,892B8GiS_zkJfKANp04UQhD2649,1.0,1.0,3.0,1.0
1,1.0,0.3367679119110107,1,2595p6qxVIXlogFl1fTrX8fj2404,1.0,1.0,3.0,1.0
0,0.8571428571428571,0.4586720466613769,1,1435t5gBGAM2so8S89BXRimx590,1.0,1.0,3.0,1.0
1,1.0,0.4561336040496826,1,1963LYeJkFeQGNvt6xtitv6o2268,1.0,1.0,3.0,1.0
0,0.6,0.7864871025085449,1,2716YlsdHqDkaN4VKLmk5cAm923,1.0,1.0,3.0,1.0
0,0.4285714285714285,0.7879247665405273,1,1031ZvlfbMyu93rSJ9xhYFCe323,1.0,1.0,3.0,1.0
0,0.6666666666666666,0.3358049392700195,1,11547MyYfAO2SJjFtK6lH5ci3289,1.0,1.0,3.0,1.0
1,1.0,0.4990003108978271,1,695M95U1ZWSZiatzYpCAxVB2886,1.0,1.0,3.0,1.0
1,1.0,0.3711960315704345,1,2351OjCB7Jc7RLtLp2D0LO6_3756,1.0,1.0,3.0,1.0
0,0.4615384615384615,0.5619111061096191,1,1580Swc8yb1vcok9FztLAWLx1290,1.0,1.0,3.0,1.0
0,0.588235294117647,0.7709617614746094,1,1983DSmGEvLUNx1_qYJNeZZv2235,1.0,1.0,3.0,1.0
1,1.0,0.4732639789581299,1,2113j9ajPk3B-jbp1vJIl71A1468,1.0,1.0,3.0,1.0
0,0.4230769230769231,0.92610764503479,1,2463j88tc1ZRrsqGuky-lBg71866,1.0,1.0,3.0,1.0
0,0.1999999999999999,0.4523897171020508,1,652LiD_APWuMXugNPF6gw3S2997,0.0,0.0,3.0,1.0
0,0.3414634146341463,0.8499772548675537,1,1822rHcCQAy-f_rt_yufMqKb3383,1.0,1.0,3.0,1.0
1,1.0,0.4965894222259521,1,844wRITrjdtv1BhdX6qAgxD2767,1.0,1.0,3.0,1.0
1,1.0,0.4682931900024414,1,1345JzmbSlEwtFkj07wPh-DW836,1.0,1.0,3.0,1.0
0,0.0,0.6169106960296631,1,589hVu_utDk4vFRJ8mJGyL0141,0.0,0.0,3.0,1.0
1,1.0,0.3434193134307861,1,2544HudU0nsQ8gvIycLuberP2498,1.0,1.0,3.0,1.0
1,1.0,0.45166015625,1,1192qu70aQV6bzoD2MwG1aT83181,1.0,1.0,3.0,1.0
0,0.5925925925925926,0.7017114162445068,1,1579OPjVMaCxctlZmUpiZzrp1292,1.0,1.0,3.0,1.0
0,0.25,0.8051793575286865,1,1779lcPuO1NFS50gJD6T-Zo73478,1.0,1.0,3.0,1.0
0,0.1333333333333333,0.6143007278442383,1,2062VZLt42f5YfL_F5YiZJ9_1614,0.0,0.0,3.0,1.0
0,0.0,0.4224300384521484,1,3004X8M9tRmpFDo7C4yTa_nC3854,0.0,0.0,3.0,1.0
1,1.0,0.4336874485015869,1,2565CoSVkWMIiJBlke0DSSt82458,1.0,1.0,3.0,1.0
1,1.0,0.6221415996551514,1,2399Y49nXZDPa9G-815VEhlQ3649,1.0,1.0,3.0,1.0
0,0.0,0.3536808490753174,1,671tmMHr0OIhb3ulvq5ranP2949,0.0,0.0,3.0,1.0
0,0.2424242424242424,0.7750084400177002,1,1417CvbtpTdNieUFK8V6Ekov637,1.0,1.0,3.0,1.0
0,0.2222222222222222,0.5347857475280762,1,1398tbxE6rw4tRvgrp1PnRa7692,1.0,1.0,3.0,1.0
1,1.0,0.2463891506195068,0,894ARwgTOyFrfBbcEBpNyXo2644,,,,
1,1.0,0.3214187622070312,1,19562G4XhcAWDDltouKXoTDE2285,1.0,1.0,3.0,1.0
0,0.8292682926829268,0.8843138217926025,1,1463FoB-_-oeUnsS3sDglbN52087,1.0,1.0,3.0,1.0
0,0.5454545454545454,0.4011514186859131,1,2455Z_NA0qrNdsEcFeJPnpVS1885,1.0,1.0,3.0,1.0
0,0.0,0.5329420566558838,1,1024EAnLzPugg_3Icp64grI8344,0.0,0.0,3.0,1.0
1,1.0,0.4124331474304199,1,25544Iwj6p8ZpT8Nege2BaSS2480,1.0,1.0,3.0,1.0
0,0.4347826086956522,0.7366127967834473,1,6378qDCOgKH25DqwcZO1mKf3,1.0,1.0,3.0,1.0
0,0.8,0.3572535514831543,1,1580w-I93H4qmLDCZ7pKh9bk1288,1.0,1.0,3.0,1.0
1,1.0,0.5128581523895264,1,2994z92F6tuanrTZ7p_1PiGz3877,1.0,1.0,3.0,1.0
1,1.0,0.3680028915405273,1,683aqqwKP1KduPxIkVF7N9F2917,0.0,0.0,3.0,1.0
1,1.0,0.398681640625,1,2564PEd_NYQVsw7TwigJZu1b2460,1.0,1.0,3.0,1.0
