exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count
0,0.0,0.5242762565612793,0,981F93-pjjKms7jx4e2JVzV457,,,,
0,0.0,0.2165870666503906,0,1211dK689o_XIpcycpxIDkq73123,,,,
0,0.0,0.3003363609313965,0,2349W1NLUpl_WH7i4VoPLqnU3760,,,,
0,0.1538461538461538,0.325923204421997,0,1184IFWR2g9AMga2310WLeh-3203,,,,
0,0.6,0.304978609085083,0,544X_IXXl6r0vsnj8_6w-DC276,,,,
0,0.0,0.6478767395019531,0,25102SwtlRVEiwDcKTiJMvjz1759,,,,
0,0.0,0.2563464641571045,0,976KjGSHiXVJquk0v7AoM1M472,,,,
0,0.0,0.532106876373291,0,1969B-l4yMGmpCrAYhYnUn2f2256,,,,
0,0.2352941176470588,0.2586884498596191,0,609MyQ372LLBdo0DkE0M__Y86,,,,
0,0.0,0.2645649909973144,0,25344_c4EKxXkhoNEuEogKpb1694,,,,
0,0.2380952380952381,0.6633226871490479,0,2643UpH1vcnmDtWFzogLQYIY1124,,,,
0,0.0,0.3957734107971191,0,721VypFcthFDdl_lwMk-Dld2825,,,,
0,0.0,0.2969775199890136,0,630KO8LeHoKQQj6c-87zNrm25,,,,
0,0.0,0.4159040451049804,0,2942BxApb_UbjTvQ96MuGzKL3992,,,,
0,0.5,0.1708238124847412,0,1212hhFWBwzJe1lv_Eg5jMV43121,,,,
0,0.1538461538461538,0.3014757633209228,0,5460SSbREtZ85AA4OPt7HWf271,,,,
0,0.0,0.2180032730102539,0,1478tvkHc8K4YOVkppLRsZg02053,,,,
0,0.1081081081081081,0.6056454181671143,0,26881eBzp0z_d9DKF9jbPHdz997,,,,
0,0.0,0.2722780704498291,0,2966PxwWVFmyQuTm3V_AixtQ3941,,,,
0,0.5,0.1308295726776123,0,3024vebeD9iQI76TQyghore-3809,,,,
0,0.0,0.4162690639495849,0,156057Z3OOwBTdwP-hDQ9L4U1338,,,,
0,0.0,0.1414716243743896,0,1183U1zI1TbGdaZR1adOMYQM3208,,,,
0,0.0606060606060606,0.6238741874694824,0,1002OYjKgvY_WrTVyv0BBUq7299,,,,
0,0.0909090909090909,0.3822739124298095,0,606roVNp96vZ78RGlrTQ53w93,,,,
0,0.0,0.2371320724487304,0,6431yy3yc3FNPTLXLaeEuNd3023,,,,
0,0.2222222222222222,0.4258575439453125,0,11881tCMe4yHOSjaL320WzSI3192,,,,
0,0.0,0.343482494354248,0,1438pakrvpuzI9RRVwHckRIx2138,,,,
0,0.0,0.2296996116638183,0,3017aHeDCc1uLRI2rnBry2uw3824,,,,
0,0.1818181818181818,0.2395093441009521,0,654kwApE8QgqJ8tbK-mNN-_2991,,,,
0,0.4,0.3518898487091064,0,1988Igeg6-NlxrBYydVdXS7P2222,,,,
0,0.1818181818181818,0.7736222743988037,0,1425TtGxf2tlcnPvhwxputXV613,,,,
0,0.4,0.372666597366333,0,2376Yb5AiC3i4WBM8VzRNZY73697,,,,
0,0.1052631578947368,0.3428442478179931,0,1397uK17KbqMDLHfC2NAWiR6695,,,,
0,0.3333333333333333,0.1943085193634033,0,25892BdyogDeDaH4qKuHuejD2416,,,,
0,0.0,0.2878921031951904,0,617Cr5Di8JK77DxoWqJstg063,,,,
0,0.2142857142857142,0.6714153289794922,0,1030cFCd9o4jSm3pwYZj572K325,,,,
0,0.3333333333333333,0.3196578025817871,0,1023T61MYdUxsFVCRfnKl5B0345,,,,
0,0.1481481481481481,0.4173250198364258,0,2026zJrmduCm9hHKpRPQmbO92161,,,,
0,0.0,0.1638247966766357,0,700tmK8lIDPegKV5YWqGaiF2879,,,,
0,0.0,0.4187080860137939,0,2551pxDvmDEe_JDrvTqX24D22487,,,,
0,0.1176470588235294,0.4103453159332275,0,2444VM3M-Xnaa4T5rEXxP45X1907,,,,
0,0.0,0.1066706180572509,0,2154XCCxKaIJfCwnJBnIB3GZ4212,,,,
0,0.0,0.2677996158599853,0,9901bDIlgQKtM_dfl7Uf_OW430,,,,
0,0.0,0.32051682472229,0,17985Atzpv_Cl5kZaV6I1DDD3435,,,,
0,0.0,0.4967110157012939,0,2459yGIZYbTkrltaJKti9_A91874,,,,
0,0.0,0.2013790607452392,0,2954-VZXI9P-GsKgXpM-SeBu3974,,,,
0,0.0,0.1033861637115478,0,1368uHWjPP6hjmEyI0Uea54f767,,,,
0,0.1333333333333333,0.3546619415283203,0,733LbQvJbQviVsKR9L4LKL42794,,,,
0,0.0833333333333333,0.4403679370880127,0,1965XlnqIGyuwSvdQjdZBJ8t2263,,,,
0,0.0,0.251110315322876,0,915d8Oia461zr-zFU7YlBFP2579,,,,
0,0.1818181818181818,0.2515828609466553,0,873MgMnuCFZMazeJj3xQgmP2691,,,,
0,0.2352941176470588,0.4606373310089111,0,2399XuEIJxgcgTMpsR30h5fe3650,,,,
0,0.0,0.3569631576538086,0,2068uWPVT6KFb2RlmGRQ3Gd11596,,,,
0,0.25,0.2928452491760254,0,2053DCa4BLCC5EEQ8l7BVnnp1642,,,,
0,0.0,0.366225004196167,0,2372wmeJzVxcbD7y5WKCYxFf3706,,,,
0,0.1666666666666666,0.3403928279876709,0,1343aQ-H4pOOQAkzk_nGqXjS841,,,,
1,1.0,0.1474545001983642,0,608gV4102XR4M0gHYWcFHGa87,,,,
1,1.0,0.1511285305023193,0,1938GA7QJ14ul7rDZvw7Nb9o2325,,,,
0,0.3636363636363636,0.2816476821899414,0,2386OzyZ6cB3KyNaABd4tv5Q3677,,,,
0,0.4137931034482759,0.3389811515808105,0,682I2vidJcfbbqgpGrTK1XG2920,,,,
0,0.0,0.8027191162109375,0,1163WM0PVD9qbxkmDaQOIW7Y3264,,,,
0,0.0,0.2905683517456054,0,1952E_c11l4SYGwOptcc2H_t2293,,,,
0,0.1538461538461538,0.2923977375030517,0,20197usgJIJQ8MWVNmERwalT2177,,,,
0,0.0,0.4073915481567383,0,2073z-IROD_SxTTIHVa0x2-Q1582,,,,
0,0.0909090909090909,0.4433434009552002,0,555nDtJus6avaCXIDI-gkXA243,,,,
0,0.0,0.1389734745025634,0,1431LwnZzI0C2DsQ2UrzmNgf594,,,,
0,0.0,0.297947883605957,0,895GTgHWgOsJfWGzfuk0cBw2640,,,,
0,0.125,0.3929553031921386,0,2046GP7dC5MYUxEjhVaMxjWJ1659,,,,
0,0.0625,0.4130721092224121,0,2499V-2FlPo6WVsoWpisdH6C1784,,,,
0,0.0,0.1168205738067627,0,23386xE0NbvZWVPZakM8re8C3784,,,,
0,0.1935483870967742,0.6453793048858643,0,2391ePMyIq2X1JLq1967u6CY3666,,,,
0,0.0,0.483774185180664,0,979hdglxJn8R-0hBhG7P5nM464,,,,
0,0.4761904761904761,0.4087541103363037,0,2067uWqaniNc-8EtEG0cv8d01599,,,,
0,0.0,0.4494025707244873,0,1208ZxTFiASsvA8kMOYqhRyK3133,,,,
0,0.1818181818181818,0.7280838489532471,0,2405YFMjEJVJ19AfwfKdE_bL3638,,,,
0,0.4615384615384615,0.4233858585357666,0,588FFiBS7n4Z9PvHg-vk3Ri145,,,,
0,0.064516129032258,0.5572412014007568,0,2673FDf451ZmX7vXALugyB1a1043,,,,
0,0.0769230769230769,0.5558943748474121,0,2108xKVGNBGadZC0TWhSQviQ1483,,,,
0,0.0909090909090909,0.391986608505249,0,156057Z3OOwBTdwP-hDQ9L4U1337,,,,
0,0.0,0.3171980381011963,0,1153iDMvxLm4_lq7OZxrcPwi3291,,,,
0,0.2222222222222222,0.3773634433746338,0,1941vdbzlN7oVltmEKX-YLNT2320,,,,
1,1.0,0.117732286453247,0,22353xyc8AR6WxpoF2OKgYnG4006,,,,
0,0.0,0.2151250839233398,0,1532jmPrtawUKEP8PbFN0KA51941,,,,
0,0.3636363636363636,0.2669367790222168,0,2364oU8m6CS05FyyuZgf1_IG3724,,,,
1,1.0,0.1244175434112548,0,20834ruTF1RWWFPVpeiVYmwK1553,,,,
0,0.3333333333333333,0.1839826107025146,0,2998eOTOpuoi6pcPY7lXKHLZ3868,,,,
0,0.25,0.3464770317077636,0,613XW7YAciAiMgfISN_tpEO76,,,,
0,0.25,0.1316218376159668,0,1169sLy1F9DsgmSEU3gCb28W3246,,,,
0,0.4285714285714285,0.1816203594207763,0,2649du0NVM86G2VsbeYMwrgl1109,,,,
0,0.0,0.1885619163513183,0,15715bk_bkzCsTkEKHc-4BgP1308,,,,
0,0.0,0.2761802673339844,0,709ZYekPZmIHVZUS0oAXArM2856,,,,
0,0.0,0.1340517997741699,0,2031SeyVh-govknTHJdzCd5x2149,,,,
0,0.0,0.2620930671691894,0,984CNpDqalkISFG_gY2XwD_449,,,,
0,0.3636363636363636,0.242896556854248,0,2727JkYnxxl8d_jUsjzpRwXm893,,,,
0,0.0,0.1422545909881591,0,15573dHdiCo9iVvktQEFAE5h1345,,,,
0,0.0,0.2214856147766113,0,659fIQxckVQ8kQLQWyiAcB82980,,,,
0,0.0,0.5546112060546875,0,2630aXuhB9uY_8J6EHtO6-Mr2337,,,,
0,0.0,0.1541366577148437,0,2473I_8F1yJw7g41cfbvdciy1844,,,,
0,0.1538461538461538,0.2967331409454345,0,2420arevHpIfCSerP3MdIRta3615,,,,
0,0.1111111111111111,0.4759049415588379,0,843WSwRhwEu22UV7c_-UxnD2768,,,,
0,0.3333333333333333,0.159630537033081,0,1219odhtmia1JdsfFwCJXe5O3098,,,,
0,0.0714285714285714,0.4874424934387207,0,1152CwAbYMM50m_imGCtX8jF3293,,,,
0,0.0,0.1702990531921386,0,15886mL2IQG8B6jETUgnOHZc1269,,,,
0,0.0,0.1486897468566894,0,1234WIzl7ElikCCPk4gA-7ua3058,,,,
0,0.1333333333333333,0.3153364658355713,0,25135YWzIpnXIrhMAoH0h6tB1752,,,,
0,0.0,0.1473429203033447,0,2473I_8F1yJw7g41cfbvdciy1845,,,,
0,0.2105263157894736,0.4088547229766845,0,13562fQ6wZGlmwHe0KMgKqQ4802,,,,
0,0.1538461538461538,0.2185711860656738,0,2145sC266Uf0RNluKT7FLFAv4236,,,,
0,0.0,0.1159710884094238,0,2709l9BXzPyNws7gAw46g8eL943,,,,
0,0.2068965517241379,0.5173130035400391,0,2448cpYalEhOyaX7nVOEWjj31900,,,,
0,0.0,0.3949341773986816,0,857_7Nv3vFr25l0dhIhFy_82727,,,,
0,0.0,0.337637186050415,0,658XMVOSc2EDbG6L6Fxkc3G2984,,,,
0,0.0952380952380952,0.7847509384155273,0,24057YiGguOU4QpG_Wn3OHra3639,,,,
0,0.1176470588235294,0.2595036029815674,0,3014BDldoLr7qRhv_7TSXE6q3832,,,,
0,0.0,0.1588385105133056,0,989l-L43EQr9gwIj8urs_ta432,,,,
0,0.4,0.3756864070892334,0,945US4EY2sSosbMTVy_bzAD564,,,,
0,0.2857142857142857,0.2001540660858154,0,1484LBCjE9GGNK0dm10EyT1L2043,,,,
0,0.0,0.3106656074523926,0,1176A_9vaJNosqGkXRVsziub3227,,,,
0,0.0,0.2557578086853027,0,1534DljtGtyMC7VBZ7LOjAQY1936,,,,
0,0.0,0.1659121513366699,0,941qAh1ZQv3LHBcrNhFMIpF576,,,,
0,0.0,0.4164831638336181,0,2963SvvO1TYX7ABi60_kmjOW3951,,,,
0,0.1935483870967741,0.5199334621429443,0,25369eavZOrMspyuwUfYt25g1688,,,,
0,0.0,0.5813713073730469,0,1361J6GUEFw0eUjZYJ4tiHvB789,,,,
0,0.0,0.3536803722381592,0,539W46MSJwTdnqptRMTDZ5i291,,,,
0,0.1538461538461538,0.2731566429138183,0,2733NKE9l-FIURwp5kMM_ty2874,,,,
0,0.0,0.215644359588623,0,1599HSzSTRtnTI56md6V7-t-1239,,,,
0,0.2285714285714285,0.4244282245635986,0,1441MCBHwz4mlshCsnGFlkHe2130,,,,
0,0.3157894736842105,0.3778562545776367,0,3028tKME3xmEIFzACt6fT95u3800,,,,
0,0.0606060606060606,0.5278127193450928,0,2649du0NVM86G2VsbeYMwrgl1108,,,,
0,0.2222222222222221,0.4580912590026855,0,133872Mtqyb09KyYyKdDni5N858,,,,
0,0.0714285714285714,0.7035934925079346,0,1743g-gnR1iSF9jlsKTC_sPk3573,,,,
0,0.0,0.2533466815948486,0,67563V9Jr6L6R2D0ymJM0Y-2939,,,,
0,0.0952380952380952,0.4993510246276855,0,1966vorrM41EahptwctgnTjv2262,,,,
0,0.0,0.2615787982940674,0,2442O-F2YezfPTPaci1R28vY1912,,,,
0,0.16,0.3345825672149658,0,22235lwUx01x9_1JlfE_OedT4042,,,,
0,0.5454545454545454,0.2926385402679443,0,1558nZ4e9hyDysgIXtjrdr1k1342,,,,
0,0.0999999999999999,0.406322717666626,0,1143GfNyvAU7ymTE77VLNZnG3321,,,,
0,0.2580645161290323,0.4037806987762451,0,1377MSN5P9oksYJneDnSmHM3747,,,,
0,0.0,0.2888007164001465,0,2629GQD7koFMwyiUTeUEaCv82340,,,,
0,0.2727272727272727,0.3261399269104004,0,2398cHxKpmXAoKYK97Ln3GA23652,,,,
0,0.08,0.315486192703247,0,2639bkXWs91YZSHduhAO93vu1135,,,,
0,0.0,0.2599623203277588,0,1569Ht4xo6nEjNKzw9OyGAql1309,,,,
0,0.0,0.4747927188873291,0,2994mHjER7-9C4dmnyiiHwVD3876,,,,
0,0.0,0.2616667747497558,0,1197ycLPMsis4jTkwSPiz6RD3164,,,,
0,0.0,0.2078416347503662,0,654LwM3OC8BHTl_TVgTJuoF2990,,,,
0,0.0869565217391304,0.5729930400848389,0,91489gYi_bXEz_5f9xGfB8j2583,,,,
0,0.0,0.2220511436462402,0,15208OmvhIK608dqFRGSSOAV1972,,,,
0,0.0555555555555555,0.6458489894866943,0,1819Mz9_et-ab6SF7qwOOuB33386,,,,
0,0.0,0.2291157245635986,0,1461b77FDHPFXFe4yi5Nhcwr2092,,,,
0,0.1538461538461538,0.3087964057922363,0,13946HYMoyH_5YN47EsUiywo704,,,,
0,0.0,0.2314815521240234,0,2988o2Tx-xSKGXrXuofncBnZ3888,,,,
0,0.0,0.1425659656524658,0,2433XfYtnZCXUsAMbQw-Qmvr3596,,,,
0,0.1176470588235294,0.308133602142334,0,1817S4YdUgIpGi5YXH0jwLkQ3391,,,,
0,0.5217391304347827,0.3199806213378906,0,1805f28kB0QsdrrJaSbyx3nC3424,,,,
0,0.0,0.132826566696167,0,1505bna2sA0Za87BSd9REwkK2010,,,,
0,0.3571428571428571,0.451676607131958,0,2475OSfljvtxbxq6XRCvWHgr1837,,,,
0,0.0,0.4919719696044922,0,903d3S0iJZYbioutIfyZx9E2615,,,,
0,0.0,0.242938756942749,0,1529gQToGseAQ0_-DRta9yac1949,,,,
0,0.1904761904761904,0.4697933197021484,0,2163prpiVkHoWAkyQR6_xuQb4191,,,,
0,0.0,0.3513033390045166,0,1453zJFuwlSehscZJwrQDmDL2107,,,,
0,0.4285714285714285,0.2224199771881103,0,6051HWp8diqm_U2xVdalV6U97,,,,
0,0.5,0.1588945388793945,0,925n35w1SDxy9hu-BoGzQhT2552,,,,
0,0.0,0.3180694580078125,0,624IMVlhXqEDrP4UTYdjFBl44,,,,
0,0.5,0.1633498668670654,0,1381nh2SdDr2eWku393B09QY735,,,,
0,0.2857142857142857,0.166083812713623,0,918QqxhdE7q7zGH9LNONh2w2570,,,,
0,0.6666666666666666,0.2864885330200195,0,2209BDzn0SpuYmXdWVg9Z1Hy4072,,,,
0,0.4444444444444445,0.3495824337005615,0,2969gQlMvd6FhSZMcTlnE-C13936,,,,
0,0.6666666666666665,0.1959760189056396,0,1826-5gZY7Lc4gn0qD-o6_To3371,,,,
0,0.0,0.3087954521179199,0,1155buq6aWlaQuO1-Win_xed3286,,,,
0,0.0689655172413793,0.5205895900726318,0,2015WJQ6AfHutHfsyi2M-HtJ2182,,,,
0,0.0,0.2555322647094726,0,20814-Xp7gQ0gpoeNufV1CCM1557,,,,
0,0.2857142857142857,0.320059061050415,0,691pqnhMyJfTBtJrs_4z71s2897,,,,
0,0.0,0.374368667602539,0,2155ZEIUMmffTYNXBH3uiR8c4209,,,,
0,0.0,0.2365779876708984,0,1542RhDswvJFqP2Jq9iUFinr1386,,,,
0,0.1666666666666666,0.4084582328796386,0,1471q7bJiZQDI20zdeWOjTxp2067,,,,
0,0.2,0.2480084896087646,0,1504hlqci9hC_wlnWXFEJjtG2012,,,,
0,0.1142857142857143,0.5766396522521973,0,1034wHnCBpfrzubpIdoRKWKA312,,,,
0,0.0,0.1228969097137451,0,1151R3T8HOlw_qdMmdrBoT543297,,,,
0,0.0,0.1169674396514892,0,948uYfQaDqdMCAYnSxY-SL1557,,,,
0,0.0,0.392308235168457,0,568riF6WKYPtmQvPRer2HKt205,,,,
0,0.2173913043478261,0.7721612453460693,0,602gS9orzSbPkJ3cqNbO8j_104,,,,
0,0.0,0.3635118007659912,0,1153iDMvxLm4_lq7OZxrcPwi3292,,,,
0,0.1,0.3523590564727783,0,2180sY_3Ea7lN3cAxecHCD0Z4144,,,,
0,0.25,0.2231872081756591,0,17575vjW6q5vpBlTdRADa0J73533,,,,
0,0.0,0.1618361473083496,0,2624iiqNCKQgjCP_ToRoxVcp2351,,,,
0,0.2608695652173913,0.256359338760376,0,1009Uk9DWEoZIQcw717YJKbT386,,,,
0,0.0,0.3310732841491699,0,916HouNf3Zihi-QrcktYOJO2578,,,,
0,0.0,0.4001755714416504,0,559ldmP2ngc1Q7BVHfHwYZC233,,,,
0,0.25,0.1320657730102539,0,1199nIbUtObyZOiLZVUYMs653158,,,,
0,0.2,0.2514748573303222,0,2057JTrMpRMQ_nlV6rjSFX2Z1629,,,,
0,0.1,0.4889988899230957,0,1374yoc9nWJdr9ATgDMv2vDw751,,,,
0,0.1333333333333333,0.2598066329956054,0,1837DjnvLKs92-s8s-2bK5zI3339,,,,
0,0.1904761904761905,0.4300148487091064,0,23807v22XvrUQTol7Th3lJWE3687,,,,
0,0.1142857142857142,0.2868013381958008,0,14983XjeUEukDaw3K-IUo4aw2024,,,,
0,0.1875,0.6853468418121338,0,1017yXOYCLYZzxUNNXCwSOw5363,,,,
0,0.3333333333333333,0.4463686943054199,0,3025_iaJPF1EGsooMPEGZwvG3806,,,,
0,0.0,0.1178061962127685,0,987bTlOLptWnZwVJGOtDfda438,,,,
0,0.4,0.161665678024292,0,2397ngYUHwjsIyhb2KRudMVS3654,,,,
0,0.0,0.2560889720916748,0,2629GQD7koFMwyiUTeUEaCv82339,,,,
0,0.0,0.9380548000335692,0,2118jdsykE0McP5cAZxVpo2d1455,,,,
0,0.4,0.1719391345977783,0,2363jyeSrDuTiJf_bqAPDD473726,,,,
0,0.0,0.2605056762695312,0,2183w23owTHpXeij1zV_FDX74135,,,,
0,0.0,0.1199071407318115,0,665QURdf6UuEnoJsKOV4YtB2962,,,,
0,0.0,0.1264019012451172,0,1545g1Tb818_JNDAuQjE--ZZ1378,,,,
0,0.0,0.2799923419952392,0,2733NKE9l-FIURwp5kMM_ty2875,,,,
0,0.0769230769230769,0.4485154151916504,0,914b0zdkdwAh3xlbhnY8du72582,,,,
0,0.0,0.5243563652038574,0,2425oi8tztQpIN1A44b1j3AL3606,,,,
0,0.0,0.286653995513916,0,1814rsETf2eToNtZrivLqKSE3400,,,,
0,0.0,0.1944375038146972,0,1476m9DFMcKpET2GRr7cT4FS2057,,,,
0,0.1,0.3714396953582763,0,23683s2xe5bz2so10XGK2qBO3713,,,,
0,0.08,0.5511770248413086,0,951QRsnzHPzlTm1kJw2YlVa547,,,,
0,0.3076923076923077,0.3493576049804687,0,11560sYYJxTrE--1-2sMNJ953281,,,,
0,0.2,0.2468190193176269,0,3015gokJ7rr6uB6YTy3Khm0u3828,,,,
0,0.2857142857142857,0.2760076522827148,0,2139x2uHOpf3opRosVHKHI5y4250,,,,
0,0.4,0.2637214660644531,0,1348pryWv6mij3utlHnSurED826,,,,
0,0.2068965517241379,0.5631699562072754,0,1950b8OIQ8bzZrEdme_QFejW2298,,,,
0,0.1428571428571428,0.3776924610137939,0,1237yuti7VE1972UnCfqAN7V3047,,,,
0,0.2222222222222222,0.2288389205932617,0,2053ydHY-RsjDaaTRo5IttrE1640,,,,
0,0.0,0.3060874938964844,0,1759y5yGptDhTmoTR_wEuxlL3528,,,,
0,0.1481481481481481,0.3652565479278564,0,2655YDVlTu5g8XP-s_xoiAGt1094,,,,
0,0.0,0.1186959743499755,0,1226VvNg35i87Jc0HRevhBIp3078,,,,
0,0.5,0.3047339916229248,0,1172cnB3XirJLf2l_lj2h1NR3238,,,,
0,0.0,0.2084653377532959,0,1513e32PRGagyhaNmp__k3W51991,,,,
0,0.3333333333333333,0.190392255783081,0,646OD5224k55Wh4kR-RsWPl3015,,,,
0,0.2222222222222222,0.5680124759674072,0,2080DF2p6ax3v1-aUbtGWT4O1562,,,,
0,0.0,0.1757116317749023,0,2502zG6K8It4JMfa8UrkdPdw1775,,,,
0,0.0,0.2225604057312011,0,25018IwgMznLBiuCDIKcy_yK1777,,,,
0,0.0909090909090909,0.4232380390167236,0,1214Ok_4GK2IaQBQ79ypkNPy3114,,,,
0,0.0,0.1575729846954345,0,2187gvsT7evQEJ8hMJqK5EHQ4126,,,,
0,0.5714285714285715,0.2347545623779297,0,2393dPWkz_403rASrRrq7O713664,,,,
0,0.1,0.3240056037902832,0,1610lit-PZD9j4XnYX8iyzdL1208,,,,
0,0.0,0.2419624328613281,0,1458iv0WdN_NvJkFoTdqCZ_Q2098,,,,
0,0.0,0.1233594417572021,0,234909hrgzPVzcKNSXWO1ok-3759,,,,
0,0.0,0.105959415435791,0,1371VdM9y71lHCPan3KXr3WS759,,,,
0,0.0,0.1585898399353027,0,25586lylI6AjP0zEVdJqgXCx2474,,,,
0,0.0,0.1583302021026611,0,2155b4lPV6COMDxcEuBc4bUB4211,,,,
0,0.0,0.3963766098022461,0,640UbntiFko68p3ukz6iGpI3034,,,,
0,0.0,0.5602953433990479,0,3036vybNVfi22WAmwyXaCyoP3790,,,,
0,0.3333333333333333,0.2640268802642822,0,735vGzQ3nCx9nbWxB-Wes4C2789,,,,
0,0.3076923076923077,0.3665153980255127,0,5401-KQtKiJkYnkPCmw8hgz289,,,,
0,0.5714285714285715,0.1672093868255615,0,861-dKB_3BSzYCaSTRw8Av_2715,,,,
0,0.0952380952380952,0.3923888206481933,0,8486FcfpGKVx1trsy0PGkDp2755,,,,
0,0.0,0.3859415054321289,0,1229AbP35CEyoMV2CzyjH6_q3070,,,,
0,0.3636363636363636,0.3414967060089111,0,1148Ml3yo3KDCBBSJoQQlyFc3305,,,,
0,0.1666666666666666,0.615811824798584,0,842c07Yh3NdidKu-h5mkQl02771,,,,
0,0.0,0.1432533264160156,0,1400uU3CM_7LdMUuWkvkQxxM686,,,,
0,0.1428571428571428,0.3572695255279541,0,1567OzoMV2H8D1C1oKf9kJ7U1316,,,,
0,0.0,0.4395656585693359,0,27282z0c8x28uAuDYrTlxOP-890,,,,
1,1.0,0.1344771385192871,0,1792pLMxkyBoluA32NPBVhWK3449,,,,
0,0.4615384615384615,0.2856199741363525,0,634_wgzPKlx4nIMyi-kCnjn12,,,,
0,0.1428571428571428,0.3559277057647705,0,1554GyUQ981YKusehk4Cl7Te1354,,,,
0,0.0,0.2779638767242431,0,2729ECSyBaYVZZbDBNyaHu4J887,,,,
0,0.0,0.3783273696899414,0,2065EHsPdSp_5DrQeLr1ttuL1606,,,,
0,0.1,0.352069616317749,0,140037nUS1rT0UQNsaFa9Rwl685,,,,
0,0.25,0.4573957920074463,0,566fv5aDvtV7-Bv4hgl9TCy212,,,,
0,0.3225806451612903,0.5208377838134766,0,2061TwbS9naBRQ2tozfnle021616,,,,
0,0.0,0.2314848899841308,0,54482QW5OfFiQVIWiIpVI2E278,,,,
0,0.0512820512820512,0.7436623573303223,0,2707KB1tO6YYJq35qJk9l8AN945,,,,
0,0.0,0.2656762599945068,0,1530v9JIqRhesvlWwvstOwUR1948,,,,
0,0.0,0.5025413036346436,0,1949jEKqGQclC11Cc2b7IDqv2299,,,,
0,0.0,0.1919889450073242,0,1012LN56E8ShPhOCoocbJrrp376,,,,
0,0.1176470588235294,0.3589475154876709,0,1587GKW8NX3dkLWoOc6aJ86v1270,,,,
0,0.0,0.2682733535766601,0,677F23ky2ysRzZ_9ea_iceg2934,,,,
0,0.0,0.338733434677124,0,1409SROjOQ9iV118JePvaz45660,,,,
0,0.3529411764705882,0.3970692157745361,0,2701_eTSfG0kbk-njomBcNgv961,,,,
0,0.8,0.1451766490936279,0,2209HnLyE3YKg6twl_Q-g1Ec4070,,,,
0,0.3333333333333333,0.1604828834533691,0,2230L8455dET7-fRoIdsUivX4021,,,,
0,0.0,0.2820422649383545,0,1446OxQzkmFxIj-VPbEUcz7j2119,,,,
0,0.0,0.2303533554077148,0,2177rTzU3iHejo6wHiCUUGgR4150,,,,
0,0.0,0.4511728286743164,0,1482vLr96JPpOOrUo1CAJV2o2046,,,,
0,0.0,0.2179646492004394,0,2541Xqfe9NPWsDPd0IRvHv882507,,,,
0,0.2857142857142857,0.4964368343353271,0,2374k50_RHXB5GThYKzc39DZ3702,,,,
0,0.0,0.440258264541626,0,875H9HPG7IDtm8eYpP2uh2I2684,,,,
0,0.0,0.362506628036499,0,2669v67locIF9ThvWJ8mcmqm1056,,,,
0,0.0,0.319202184677124,0,20893J7zds0fTmdwGScrXxYe1536,,,,
0,0.0,0.1218421459197998,0,2024uEKyOIRbOWRGqSX25wAv2167,,,,
0,0.0,0.2639820575714111,0,2032h_xc2uXEe2J9hKtwBMZw2148,,,,
0,0.1111111111111111,0.3454132080078125,0,2039WNZPsx3z2vJcCCCoGkpW1681,,,,
0,0.0,0.1130683422088623,0,1971QdtwinuI-Pt-gRGhMumc2254,,,,
0,0.1,0.2932596206665039,0,2497wmCVXc__4_q7aCFHvax81788,,,,
0,0.0,0.1497855186462402,0,2367wI6YJctGx_TrLePW0zFT3716,,,,
0,0.0833333333333333,0.4900236129760742,0,1748emZrqreIzMIm0XWLL7Rn3560,,,,
0,0.0,0.3020484447479248,0,2170uR1FxS5nUGkssv426mqU4172,,,,
1,1.0,0.1479647159576416,0,1227qM25lwDT1HffYX7Q27LJ3076,,,,
0,0.0,0.2687249183654785,0,65691nmDsNoy6GHCZUYjINN2986,,,,
0,0.0,0.5065927505493164,0,302251nQ3cmNluA1AUr3iMk63812,,,,
0,0.0,0.2422506809234619,0,1816M49IXoDpU__17vFIazVS3395,,,,
0,0.0769230769230769,0.5592944622039795,0,2406S8qt5kYqLYszOCu0lYmZ3636,,,,
0,0.5,0.1296918392181396,0,566bnXrhcjKEaxVTc-LeHzY210,,,,
0,0.1081081081081081,0.5128662586212158,0,22018wPqrmJcGuWfE5hB9sO74095,,,,
0,0.0,0.2143964767456054,0,2043FtfsfjPEPMp72mimJA1r1669,,,,
0,0.1538461538461538,0.3420698642730713,0,955e36D7g1kt9C0gus4wfH8535,,,,
0,0.0,0.2780094146728515,0,2973JDgkSnGitYck_HX9Ne233926,,,,
0,0.0,0.3851425647735595,0,24187-nhPhxI7dZV22pltvqB3619,,,,
1,1.0,0.1251559257507324,0,1778w_0Pgt92UHRoeIwEqNNr3481,,,,
0,0.0,0.1240222454071044,0,1192NtMV2nW3J5X78M_fz_jM3179,,,,
0,0.0,0.3854753971099853,0,2237FYTudBkYGOD7oCKDGYv44000,,,,
0,0.6666666666666666,0.1454923152923584,0,1430BuwokBjmVg7AdzOoLBQQ597,,,,
0,0.0,0.1374666690826416,0,1164efJ2bD2I51tG9DDDy2263262,,,,
0,0.0,0.3551905155181885,0,987JCMK8qp1XiHG6fmq_sqJ439,,,,
0,0.25,0.2220892906188964,0,1612PKGAkMM3MocoHgcn3Vg61202,,,,
0,0.0,0.2305922508239746,0,707eQxJt9Y35aEN6MtyrclZ2862,,,,
